ModelFile;PositionX;PositionY;PositionZ;RotationW;RotationX;RotationY;RotationZ;ScaleFactor;DoodadSet;FileDataID
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-50.04916000366211;-12.340307235717773;37.805049896240234;0.6259233355522156;0;0;0.7798845767974854;1.0145280361175537;Set_A;198061
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-49.57002639770508;-12.506454467773438;37.83097839355469;0.6259233951568604;0;0;0.7798845171928406;1.085545301437378;Set_A;198061
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-48.62459182739258;-13.772059440612793;35.1935920715332;0.6259233355522156;0;0;0.7798845767974854;0.8904863595962524;Set_A;198061
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-49.25672912597656;-13.040839195251465;36.1187744140625;0.6259233355522156;0;0;0.7798845767974854;0.9439523816108704;Set_A;198061
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-49.67336654663086;-12.896368980407715;36.1187744140625;0.6259233355522156;0;0;0.7798845767974854;0.8821983337402344;Set_A;198061
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-49.95683670043945;-12.829838752746582;35.1935920715332;0.6259233355522156;0;0;0.7798845767974854;0.8904863595962524;Set_A;198061
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-49.65229797363281;-13.116654396057129;36.1187744140625;0.6259233951568604;0;0;0.7798845767974854;0.979240357875824;Set_A;198061
..\..\..\..\generic\human\passivedoodads\vials\smallvials.obj;-49.44402313232422;-12.9955415725708;35.20219421386719;0.45787400007247925;0;0;-0.8890171051025391;0.7038289904594421;Set_A;198626
..\..\..\..\generic\orc\passivedoodads\animalskulls\tigerskull.obj;-48.90504837036133;-13.260483741760254;36.293373107910156;0.9254159331321716;0.011793150566518307;-0.3377108871936798;0.1715157926082611;1.1359184980392456;Set_A;199054
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-49.92795181274414;-12.688711166381836;36.93051528930664;0.6259233951568604;0;0;0.7798845171928406;1.085545301437378;Set_A;198061
..\..\..\..\generic\human\passivedoodads\bookstacks\generalbookstackshort01.obj;-48.91012954711914;-13.654423713684082;35.20404052734375;0.9995335936546326;0;0;-0.030538437888026237;0.7507508397102356;Set_A;198055
..\..\..\..\generic\human\passivedoodads\bookshelves\duskwoodbookshelf01.obj;-43.678836822509766;-18.624731063842773;33.804813385009766;0.9205048084259033;0;0;0.39073124527931213;1;Set_A;198052
..\..\..\..\generic\human\passivedoodads\bottles\bottlesmoke.obj;-43.45846176147461;-19.155126571655273;36.10612487792969;0.6259233951568604;0;0;0.7798845171928406;0.6695659756660461;Set_A;198058
..\..\..\..\generic\human\passivedoodads\bookstacks\generalbookstackshort01.obj;-43.34536361694336;-19.158971786499023;35.19398880004883;0.9995335936546326;0;0;-0.030538437888026237;0.7507508397102356;Set_A;198055
..\..\..\..\generic\human\passivedoodads\bookstacks\generalbookstacktall01.obj;-43.5579833984375;-18.517183303833008;35.19235610961914;0.6259233951568604;0;0;0.7798845171928406;0.750750720500946;Set_A;198056
..\..\..\..\generic\human\passivedoodads\bookstacks\generalbookstacktall01.obj;-44.23651123046875;-18.38422966003418;35.1864013671875;0.42656880617141724;0;0;-0.9044551253318787;0.6951397061347961;Set_A;198056
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-44.5174674987793;-17.997180938720703;37.79719924926758;0.6259233951568604;0;0;0.7798845171928406;1.1261262893676758;Set_A;198061
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-43.83507537841797;-18.812896728515625;36.909339904785156;0.6259233355522156;0;0;0.7798845767974854;0.7123889923095703;Set_A;198061
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-44.54169845581055;-17.743854522705078;37.805049896240234;0.6259233355522156;0;0;0.7798845767974854;1.0145280361175537;Set_A;198061
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-44.06256103515625;-17.90999984741211;37.83097839355469;0.6259233951568604;0;0;0.7798845171928406;1.085545301437378;Set_A;198061
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-43.749263763427734;-18.444385528564453;36.1187744140625;0.6259233355522156;0;0;0.7798845767974854;0.9439523816108704;Set_A;198061
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-44.16590118408203;-18.299915313720703;36.1187744140625;0.6259233355522156;0;0;0.7798845767974854;0.8821983337402344;Set_A;198061
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-44.44936752319336;-18.233383178710938;36.909339904785156;0.6259233355522156;0;0;0.7798845767974854;0.8904863595962524;Set_A;198061
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-44.14482879638672;-18.520198822021484;36.1187744140625;0.6259233951568604;0;0;0.7798845767974854;0.979240357875824;Set_A;198061
..\..\..\..\generic\human\passivedoodads\vials\smallvials.obj;-43.34614944458008;-18.882104873657227;34.32949447631836;0.25460198521614075;0;0;-0.9670459032058716;0.577500581741333;Set_A;198626
..\..\..\..\generic\human\passivedoodads\vials\smallvials.obj;-43.93655776977539;-18.39908790588379;36.917938232421875;0.45787400007247925;0;0;-0.8890171051025391;0.7038289904594421;Set_A;198626
..\..\..\..\generic\orc\passivedoodads\animalskulls\tigerskull.obj;-43.397586822509766;-18.664030075073242;36.293373107910156;0.9254159331321716;0.011793150566518307;-0.3377108871936798;0.1715157926082611;1.1359184980392456;Set_A;199054
..\..\..\..\generic\human\passivedoodads\vials\vialsbottles.obj;-43.43180847167969;-18.65573501586914;37.850955963134766;0.9135454297065735;0;0;0.40673667192459106;0.9009009003639221;Set_A;198630
..\..\..\..\generic\human\passivedoodads\bookstacks\generalbookstackshort01.obj;-43.40266418457031;-19.05797004699707;36.9197883605957;0.9995335936546326;0;0;-0.030538437888026237;0.7507508397102356;Set_A;198055
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-10.977020263671875;-0.8239492177963257;34.258514404296875;0.5807029604911804;0;0;-0.8141154646873474;0.6838937401771545;Set_A;198061
..\..\..\..\generic\human\passivedoodads\vials\smallvials.obj;-11.02178955078125;-0.7156582474708557;35.44301223754883;0.9949685335159302;0;0;-0.10018810629844666;0.7856251001358032;Set_A;198626
..\..\..\..\generic\human\passivedoodads\bookstacks\generalbookstacktall01.obj;-11.09549617767334;-0.023615418002009392;34.24205780029297;0.5807029604911804;0;0;-0.8141155242919922;0.6175387501716614;Set_A;198056
..\..\..\..\generic\human\passivedoodads\bookstacks\generalbookstacktall01.obj;-10.67675495147705;-0.40848541259765625;34.23715591430664;0.9862855672836304;0;0;0.16504764556884766;0.5717951655387878;Set_A;198056
..\..\..\..\generic\orc\passivedoodads\animalskulls\tigerskull.obj;-10.962509155273438;-0.6535964012145996;34.87566375732422;0.585895836353302;-0.2926444709300995;-0.16895833611488342;-0.7365720272064209;0.7675126194953918;Set_A;199054
..\..\..\..\generic\human\passivedoodads\bottles\bottlesmoke.obj;-10.877216339111328;0.5875536203384399;34.79206085205078;0.5807029604911804;0;0;-0.8141155242919922;0.4524093568325043;Set_A;198058
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-10.70594596862793;-0.020548662170767784;34.80060958862305;0.5807029604911804;0;0;-0.8141154646873474;0.6616487503051758;Set_A;198061
..\..\..\..\generic\human\passivedoodads\bookshelves\duskwoodbookshelf02.obj;-10.988316535949707;-0.11855261772871017;33.71909713745117;-0.00436332868412137;0;0;-0.9999904632568359;1.0000001192092896;Set_A;198053
..\..\..\..\generic\human\passivedoodads\bookshelves\duskwoodbookshelf01.obj;-49.74199295043945;-0.12991350889205933;33.69771194458008;0.9995335936546326;0;0;0.030538635328412056;1;Set_A;198052
..\..\..\..\generic\human\passivedoodads\bottles\bottlesmoke.obj;-49.937843322753906;-0.6698464751243591;35.9990234375;0.8660253286361694;0;0;0.5000001192092896;0.6695659756660461;Set_A;198058
..\..\..\..\generic\orc\passivedoodads\animalskulls\carnosaurskull.obj;-49.73064041137695;0.43162235617637634;34.27043533325195;-0.40274664759635925;0;0;-0.9153115153312683;0.9009009599685669;Set_A;199050
..\..\..\..\generic\human\passivedoodads\bookstacks\generalbookstackshort01.obj;-49.8570556640625;-0.7490862011909485;35.086891174316406;0.9205048680305481;0;0;-0.3907310664653778;0.7507507801055908;Set_A;198055
..\..\..\..\generic\human\passivedoodads\bookstacks\generalbookstacktall01.obj;-49.580230712890625;-0.13226903975009918;35.08525466918945;0.8660253286361694;0;0;0.5000001192092896;0.750750720500946;Set_A;198056
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-49.93632888793945;0.8993346095085144;37.690101623535156;0.8660253286361694;0;0;0.5000001192092896;1.1261260509490967;Set_A;198061
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-49.98430633544922;-0.16308826208114624;36.80223846435547;0.8660253286361694;0;0;0.5000001192092896;0.7123889923095703;Set_A;198061
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-49.78304672241211;1.1024765968322754;37.69795227050781;0.8660253286361694;0;0;0.5000001192092896;1.0145279169082642;Set_A;198061
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-49.54204177856445;0.6562822461128235;37.723876953125;0.8660253286361694;0;0;0.5000001192092896;1.085545301437378;Set_A;198061
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-49.70002365112305;-0.9155460000038147;36.80223846435547;0.8660253286361694;0;0;0.5000001192092896;0.890486478805542;Set_A;198061
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-49.67207717895508;0.05063065141439438;36.01167678833008;0.8660253286361694;0;0;0.5000001192092896;0.9439524412155151;Set_A;198061
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-49.881649017333984;0.43862175941467285;36.01167678833008;0.8660253286361694;0;0;0.5000001192092896;0.8821984529495239;Set_A;198061
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-50.04570007324219;0.6791813969612122;36.80223846435547;0.8660253286361694;0;0;0.5000001192092896;0.890486478805542;Set_A;198061
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-50.01494216918945;0.26197558641433716;36.01167678833008;0.8660253286361694;0;0;0.5000001192092896;0.9792402982711792;Set_A;198061
..\..\..\..\generic\human\passivedoodads\vials\smallvials.obj;-49.670589447021484;-0.5444274544715881;34.22239685058594;-0.11320311576128006;0;0;-0.9935718774795532;0.577500581741333;Set_A;198626
..\..\..\..\generic\human\passivedoodads\vials\smallvials.obj;-49.77956008911133;0.21056272089481354;36.81084060668945;0.10452855378389359;0;0;-0.9945219159126282;0.7038290500640869;Set_A;198626
..\..\..\..\generic\orc\passivedoodads\animalskulls\tigerskull.obj;-49.56118392944336;-0.3488965630531311;36.18627166748047;0.9246587157249451;-0.11140798777341843;-0.31902357935905457;-0.1755518913269043;1.1359186172485352;Set_A;199054
..\..\..\..\generic\human\passivedoodads\vials\vialsbottles.obj;-49.580806732177734;-0.31966066360473633;37.74385452270508;0.9988483786582947;0;0;0.047978226095438004;0.9009009003639221;Set_A;198630
..\..\..\..\generic\human\passivedoodads\bookstacks\generalbookstackshort01.obj;-49.83106994628906;-0.6359103322029114;36.812686920166016;0.9205048680305481;0;0;-0.3907310664653778;0.7507507801055908;Set_A;198055
..\..\..\..\generic\human\passivedoodads\bookstacks\generalbookstacktall01.obj;-31.153154373168945;18.063215255737305;34.85316848754883;0.9925461411476135;0;0;0.12186942994594574;1.0900001525878906;Set_A;198056
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-30.82924461364746;18.63816261291504;34.82472229003906;-0.4067365825176239;0;0;-0.9135454893112183;1.2049551010131836;Set_A;198061
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-30.07825469970703;19.528331756591797;34.85551452636719;-0.4067365825176239;0;0;-0.9135454893112183;1.25;Set_A;198061
..\..\..\..\generic\human\passivedoodads\vials\vialsbottles.obj;-31.029409408569336;19.313289642333984;34.85951232910156;0.7798844575881958;0;0;0.6259234547615051;0.787401556968689;Set_A;198630
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-44.986427307128906;12.9988374710083;34.61140823364258;0.9187912344932556;0;0;-0.39474380016326904;1.25;Set_A;198061
..\..\..\..\generic\human\passivedoodads\bookstacks\generalbookstacktall01.obj;-43.98554992675781;13.31137466430664;34.60325622558594;0.9496991634368896;0;0;-0.31316372752189636;1.0092591047286987;Set_A;198056
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-43.09778594970703;13.283732414245605;34.61140823364258;0.9187912344932556;0;0;-0.39474380016326904;1.2049551010131836;Set_A;198061
..\..\..\..\generic\human\passivedoodads\bookstacks\generalbookstacktall01.obj;-43.844329833984375;14.30526065826416;34.611900329589844;0.13485096395015717;0;0;-0.9908658862113953;1.090000033378601;Set_A;198056
..\..\..\..\generic\orc\passivedoodads\animalskulls\carnosaurskull.obj;-41.714752197265625;13.608688354492188;34.7608757019043;0.6755901575088501;0;0;0.7372773885726929;1;Set_A;199050
..\..\..\..\generic\human\passivedoodads\bookstacks\generalbookstackshort01.obj;-42.650630950927734;14.94770336151123;34.61427688598633;0.7101853489875793;0;0;0.7040147185325623;1.090000033378601;Set_A;198055
..\..\..\..\generic\human\passivedoodads\tables\inntable.obj;-43.39443588256836;13.335752487182617;33.66141891479492;0.9187912344932556;0;0;-0.39474380016326904;1;Set_A;198603
..\..\..\..\generic\orc\passivedoodads\animalskulls\carnosaurskull.obj;-23.736112594604492;-6.871181488037109;34.71739959716797;0.9902680516242981;0;0;0.13917309045791626;1;Set_A;199050
..\..\..\..\generic\human\passivedoodads\bookstacks\generalbookstackshort01.obj;-22.60027313232422;-5.696998119354248;34.57080078125;0.9958049058914185;0;0;0.0915016233921051;1.090000033378601;Set_A;198055
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-23.909208297729492;-5.886054039001465;34.567935943603516;0.4578738808631897;0;0;-0.8890171647071838;1.2499998807907104;Set_A;198061
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-24.318992614746094;-5.575565338134766;34.567935943603516;0.4578739106655121;0;0;-0.8890171647071838;1.2049551010131836;Set_A;198061
..\..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsskull02.obj;-25.987857818603516;-5.393927097320557;34.56698989868164;-0.07795468717813492;0.11285422742366791;-0.008881802670657635;-0.990509033203125;1.0000001192092896;Set_A;190440
..\..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsskull01.obj;-25.885202407836914;-4.91845703125;34.573326110839844;-0.3449283540248871;0.07768993824720383;-0.028661318123340607;-0.9349691271781921;0.9999998807907104;Set_A;190439
..\..\..\..\generic\human\passivedoodads\tables\inntable.obj;-24.32453727722168;-5.274437427520752;33.617942810058594;0.45787397027015686;0;0;-0.8890171051025391;0.9999999403953552;Set_A;198603
..\..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsskull02.obj;-37.627315521240234;-5.136843681335449;34.6104621887207;0.2987728714942932;0.10796380788087845;0.034040916711091995;-0.9475862979888916;0.9999998807907104;Set_A;190440
..\..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsskull01.obj;-37.88376235961914;-4.723504543304443;34.61680221557617;0.03043370507657528;0.08276958018541336;0.0025288397446274757;-0.996100664138794;0.9999998807907104;Set_A;190439
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-36.300662994384766;-4.108210563659668;34.61140823364258;0.7575650215148926;0;0;-0.6527597308158875;1.2049552202224731;Set_A;198061
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-35.79020309448242;-4.04689884185791;34.61140823364258;0.7575650215148926;0;0;-0.6527597308158875;1.2499998807907104;Set_A;198061
..\..\..\..\generic\human\passivedoodads\bookstacks\generalbookstacktall01.obj;-36.326271057128906;-2.8432228565216064;34.611900329589844;-0.16934947669506073;0;0;-0.9855560660362244;1.0899999141693115;Set_A;198056
..\..\..\..\generic\orc\passivedoodads\animalskulls\carnosaurskull.obj;-34.981361389160156;-4.6352972984313965;34.7608757019043;0.8660253882408142;0;0;0.5000000596046448;1;Set_A;199050
..\..\..\..\generic\human\passivedoodads\tables\inntable.obj;-36.51382827758789;-3.8954455852508545;33.66141891479492;0.7575650215148926;0;0;-0.6527597308158875;1;Set_A;198603
..\..\..\..\generic\human\passivedoodads\vials\vialsbottles.obj;-37.508209228515625;-4.58700704574585;34.61884307861328;0.3746066093444824;0;0;-0.9271838665008545;1;Set_A;198630
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-13.365995407104492;-3.2073473930358887;25.938379287719727;-0.329690545797348;0;0;-0.9440890550613403;1.1821458339691162;Set_A;198061
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-13.063554763793945;-3.033053159713745;25.938379287719727;-0.32969051599502563;0;0;-0.9440890550613403;1.312181830406189;Set_A;198061
..\..\..\..\generic\human\passivedoodads\benches\innbench.obj;-13.094757080078125;-2.038113832473755;24.97321319580078;-0.07410849630832672;0;0;-0.9972501993179321;1.2699999809265137;Set_A;198012
..\..\..\..\generic\human\passivedoodads\vials\vialsbottles.obj;-13.026203155517578;-1.2949821949005127;25.939504623413086;-0.06540299206972122;0;0;-0.9978589415550232;0.9009009599685669;Set_A;198630
..\..\..\..\generic\human\passivedoodads\bookstacks\generalbookstacktall01.obj;-20.00058937072754;-14.140954971313477;25.959501266479492;0.9411759376525879;0;0;0.33791688084602356;0.9159160256385803;Set_A;198056
..\..\..\..\generic\human\passivedoodads\bookstacks\generalbookstackshort01.obj;-20.580459594726562;-14.727542877197266;25.961496353149414;0.8362862467765808;0;0;-0.5482931137084961;0.9159159660339355;Set_A;198055
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-19.3278865814209;-13.493400573730469;25.937463760375977;0.6327052116394043;0;0;0.7743927240371704;1.312181830406189;Set_A;198061
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-19.671602249145508;-13.432513236999512;25.937463760375977;0.6327052116394043;0;0;0.7743927240371704;1.182145595550537;Set_A;198061
..\..\..\..\generic\orc\passivedoodads\animalskulls\tigerskull.obj;-18.805763244628906;-12.832073211669922;26.10202980041504;0.7279239892959595;0.20392778515815735;-0.27028021216392517;0.5962287187576294;1.135918378829956;Set_A;199054
..\..\..\..\generic\human\passivedoodads\bookstacks\generalbookstacktall01.obj;-17.608686447143555;-12.182454109191895;25.959501266479492;0.9920049905776978;0;0;-0.126198872923851;0.9159159064292908;Set_A;198056
..\..\..\..\generic\human\passivedoodads\benches\innbench.obj;-19.33289909362793;-13.367432594299316;24.993249893188477;-0.4107188582420349;0;0;-0.9117620587348938;1.2699999809265137;Set_A;198012
..\..\..\..\generic\human\passivedoodads\benches\innbench.obj;-28.455759048461914;17.399110794067383;24.97321319580078;0.6527597308158875;0;0;-0.7575650215148926;1.2700001001358032;Set_A;198012
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-27.28652572631836;17.127872467041016;25.938379287719727;0.4344453811645508;0;0;-0.900698184967041;1.1821459531784058;Set_A;198061
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-27.07489585876465;17.335580825805664;25.938379287719727;0.4344453513622284;0;0;-0.900698184967041;1.3121819496154785;Set_A;198061
..\..\..\..\generic\human\passivedoodads\vials\vialsbottles.obj;-29.198890686035156;17.46766471862793;25.939504623413086;0.6593459248542786;0;0;-0.7518396973609924;0.9009010195732117;Set_A;198630
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-27.460819244384766;17.43031120300293;25.938379287719727;0.4344453513622284;0;0;-0.900698184967041;1.3121819496154785;Set_A;198061
..\..\..\..\generic\human\passivedoodads\vials\smallvials.obj;-26.396413803100586;17.074371337890625;25.947587966918945;0.8549118041992188;0;0;0.5187733769416809;0.9501690864562988;Set_A;198626
..\..\..\..\generic\human\passivedoodads\benches\innbench.obj;-17.126441955566406;11.160968780517578;24.993249893188477;0.35429108142852783;0;0;-0.9351351857185364;1.2699998617172241;Set_A;198012
..\..\..\..\generic\human\passivedoodads\bookstacks\generalbookstacktall01.obj;-16.352916717529297;10.493278503417969;25.959501266479492;-0.4265685975551605;0;0;-0.9044552445411682;0.9159160256385803;Set_A;198056
..\..\..\..\generic\human\passivedoodads\bookstacks\generalbookstackshort01.obj;-15.766328811645508;9.913408279418945;25.961496353149414;0.9790454506874084;0;0;0.203641876578331;0.9159159660339355;Set_A;198055
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-17.000471115112305;11.165982246398926;25.937463760375977;0.10018818825483322;0;0;-0.9949685335159302;1.3121817111968994;Set_A;198061
..\..\..\..\generic\orc\passivedoodads\animalskulls\tigerskull.obj;-17.661800384521484;11.688105583190918;26.10202980041504;-0.09312262386083603;-0.33531567454338074;0.04691825434565544;-0.9363173842430115;1.135918378829956;Set_A;199054
..\..\..\..\generic\human\passivedoodads\benches\innbench.obj;-47.892982482910156;2.038106918334961;24.97321319580078;0.9972501993179321;0;0;-0.0741085335612297;1.2699999809265137;Set_A;198012
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-47.62174606323242;3.207340717315674;25.938379287719727;0.9440890550613403;0;0;-0.329690545797348;1.1821458339691162;Set_A;198061
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-47.9241828918457;3.033046245574951;25.938379287719727;0.9440890550613403;0;0;-0.329690545797348;1.312181830406189;Set_A;198061
..\..\..\..\generic\human\passivedoodads\vials\smallvials.obj;-47.56824493408203;4.097452640533447;25.947587966918945;-0.23768585920333862;0;0;-0.9713420867919922;0.9501689076423645;Set_A;198626
..\..\..\..\generic\human\passivedoodads\vials\vialsbottles.obj;-47.9615364074707;1.2949755191802979;25.939504623413086;0.9978589415550232;0;0;-0.06540301442146301;0.9009009599685669;Set_A;198630
..\..\..\..\generic\human\passivedoodads\benches\innbench.obj;-41.65483856201172;13.367426872253418;24.993249893188477;0.9117620587348938;0;0;-0.4107188582420349;1.2700001001358032;Set_A;198012
..\..\..\..\generic\human\passivedoodads\bookstacks\generalbookstacktall01.obj;-40.98714828491211;14.140948295593262;25.959501266479492;0.337916761636734;0;0;-0.9411759972572327;0.9159160256385803;Set_A;198056
..\..\..\..\generic\human\passivedoodads\bookstacks\generalbookstackshort01.obj;-40.40727615356445;14.72753620147705;25.961496353149414;0.5482931733131409;0;0;0.836286187171936;0.9159160852432251;Set_A;198055
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-41.31613540649414;13.432506561279297;25.937463760375977;0.7743927240371704;0;0;-0.6327052712440491;1.1821459531784058;Set_A;198061
..\..\..\..\generic\orc\passivedoodads\animalskulls\tigerskull.obj;-42.181976318359375;12.832066535949707;26.10202980041504;0.5962287187576294;-0.27028024196624756;-0.20392778515815735;-0.7279240489006042;1.1359187364578247;Set_A;199054
..\..\..\..\generic\human\passivedoodads\bookstacks\generalbookstacktall01.obj;-43.379051208496094;12.18244743347168;25.959501266479492;-0.1261989325284958;0;0;-0.992004930973053;0.9159159064292908;Set_A;198056
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-33.70121383666992;-17.127878189086914;25.938379287719727;0.900698184967041;0;0;0.4344453513622284;1.1821458339691162;Set_A;198061
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-33.912841796875;-17.335586547851562;25.938379287719727;0.900698184967041;0;0;0.4344453513622284;1.312181830406189;Set_A;198061
..\..\..\..\generic\human\passivedoodads\vials\vialsbottles.obj;-31.788848876953125;-17.46767234802246;25.939504623413086;0.7518396973609924;0;0;0.6593459248542786;0.9009009599685669;Set_A;198630
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-33.526920318603516;-17.43031883239746;25.938379287719727;0.900698184967041;0;0;0.4344453513622284;1.312181830406189;Set_A;198061
..\..\..\..\generic\human\passivedoodads\vials\smallvials.obj;-34.59132766723633;-17.074378967285156;25.947587966918945;0.5187733173370361;0;0;-0.8549118638038635;0.950169026851654;Set_A;198626
..\..\..\..\generic\human\passivedoodads\benches\innbench.obj;-32.531978607177734;-17.399118423461914;24.97321319580078;0.7575650215148926;0;0;0.6527597308158875;1.2699999809265137;Set_A;198012
..\..\..\..\generic\human\passivedoodads\bookstacks\generalbookstackshort01.obj;-45.22140884399414;-9.913411140441895;25.961496353149414;0.203641876578331;0;0;-0.9790454506874084;0.9159159660339355;Set_A;198055
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-43.98727035522461;-11.165986061096191;25.937463760375977;0.9949685335159302;0;0;0.10018818825483322;1.3121817111968994;Set_A;198061
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-43.92638397216797;-10.82226848602295;25.937463760375977;0.9949685335159302;0;0;0.10018820315599442;1.1821457147598267;Set_A;198061
..\..\..\..\generic\orc\passivedoodads\animalskulls\tigerskull.obj;-43.32594299316406;-11.688108444213867;26.10202980041504;0.9363173842430115;-0.04691825062036514;-0.33531564474105835;-0.09312262386083603;1.135918378829956;Set_A;199054
..\..\..\..\generic\human\passivedoodads\bookstacks\generalbookstacktall01.obj;-42.67632293701172;-12.885184288024902;25.959501266479492;0.6122174263000488;0;0;-0.7906894683837891;0.915915846824646;Set_A;198056
..\..\..\..\generic\human\passivedoodads\benches\innbench.obj;-43.86130142211914;-11.160972595214844;24.993249893188477;0.9351351857185364;0;0;0.354291170835495;1.2699998617172241;Set_A;198012
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-29.43942642211914;-7.996204853057861;0.2670915424823761;0.48098883032798767;0;0;-0.8767267465591431;1.3121817111968994;Set_A;198061
..\..\..\..\generic\human\passivedoodads\vials\smallvials.obj;-28.737356185913086;-8.185063362121582;0.2763010561466217;0.8265897035598755;0;0;0.5628049373626709;0.9501689076423645;Set_A;198626
..\..\..\..\generic\human\passivedoodads\benches\innbench.obj;-30.819366455078125;-8.077362060546875;-0.6980743408203125;0.6915130019187927;0;0;-0.7223640084266663;1.2699997425079346;Set_A;198012
..\..\..\..\generic\human\passivedoodads\vials\vialsbottles.obj;-31.56559181213379;-8.086861610412598;0.2682172954082489;0.6977905035018921;0;0;-0.7163018584251404;0.9009009003639221;Set_A;198630
..\..\..\..\generic\human\passivedoodads\benches\innbench.obj;-25.353496551513672;6.377590656280518;-0.68988037109375;0.4422886371612549;0;0;-0.8968727588653564;1.2699998617172241;Set_A;198012
..\..\..\..\generic\human\passivedoodads\bookstacks\generalbookstacktall01.obj;-24.466787338256836;5.869762897491455;0.2763705849647522;-0.33791664242744446;0;0;-0.9411760568618774;0.9159159064292908;Set_A;198056
..\..\..\..\generic\human\passivedoodads\bookstacks\generalbookstackshort01.obj;-23.780330657958984;5.412472248077393;0.2783643901348114;0.9550198912620544;0;0;0.296541690826416;0.9159160852432251;Set_A;198055
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-25.23080062866211;6.406548500061035;0.25433349609375;0.19509047269821167;0;0;-0.9807852506637573;1.312181830406189;Set_A;198061
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-25.224985122680664;6.057528018951416;0.25433349609375;0.1950904130935669;0;0;-0.9807852506637573;1.1821460723876953;Set_A;198061
..\..\..\..\generic\orc\passivedoodads\animalskulls\tigerskull.obj;-25.979604721069336;6.792891025543213;0.4188978374004364;-0.0029518227092921734;-0.33826884627342224;0.014563637785613537;-0.9409321546554565;1.135918378829956;Set_A;199054
