ModelFile;PositionX;PositionY;PositionZ;RotationW;RotationX;RotationY;RotationZ;ScaleFactor;DoodadSet;FileDataID
..\..\..\azeroth\stranglethorn\passivedoodads\gemminecar02\gemminecar02.obj;-72.95364379882812;27.421297073364258;-25.105369567871094;0.995599091053009;0.05528979375958443;-0.02385844849050045;0.07180710136890411;0.9999999403953552;Set_$DefaultGlobal;190256
..\..\..\generic\human\passivedoodads\lanterns\generallantern01.obj;-77.20494079589844;11.004926681518555;-22.78451919555664;0.6397310495376587;0.10504097491502762;0.23809939622879028;-0.7232007384300232;0.9999999403953552;Set_$DefaultGlobal;198327
..\..\..\generic\passivedoodads\misc\minecars\caveminepulley02.obj;-77.02426147460938;15.37855339050293;-13.22411823272705;0.08280827105045319;0;0;-0.9965655207633972;1;Set_$DefaultGlobal;199883
..\..\..\azeroth\westfall\passivedoodads\crate\westfallcrate.obj;-90.2386245727539;-47.7236442565918;-9.31984806060791;0.6756828427314758;-0.06630193442106247;-0.014914884231984615;-0.7340533137321472;1.000000238418579;Set_$DefaultGlobal;190543
..\..\..\azeroth\westfall\passivedoodads\barrel\westfallbarrel01.obj;-88.83273315429688;-38.74951171875;-8.208162307739258;0.2862803041934967;0.13896524906158447;0.20073182880878448;-0.9265198111534119;0.7446807622909546;Set_$DefaultGlobal;190535
..\..\..\azeroth\elwynn\passivedoodads\pick\pick.obj;-90.38587188720703;-47.6453971862793;-9.203351974487305;0.3074002265930176;0.36356163024902344;0.12851327657699585;-0.8699496388435364;1;Set_$DefaultGlobal;189834
..\..\..\generic\passivedoodads\misc\minecars\caveminecarwrecked01.obj;-88.50216674804688;-38.38960647583008;-8.326173782348633;0.23345187306404114;0.03574473038315773;0.17503730952739716;-0.9558161497116089;0.9999997615814209;Set_$DefaultGlobal;199880
..\..\..\generic\passivedoodads\misc\minecars\caveminepulley02.obj;-101.0811996459961;-28.63727569580078;-6.198606967926025;0.9529752135276794;0.015545391477644444;-0.06352879852056503;-0.29590654373168945;1.0499998331069946;Set_$DefaultGlobal;199883
..\..\..\generic\human\passivedoodads\lanterns\generallantern03.obj;-97.6373062133789;-38.429107666015625;-6.293395519256592;0.9638576507568359;-0.020752713084220886;-0.06202331930398941;0.25826504826545715;0.9999998211860657;Set_$DefaultGlobal;198329
..\..\..\generic\human\passivedoodads\crates\stormwindcrate01.obj;-73.18265533447266;-34.69574737548828;-4.445125102996826;0.5520041584968567;-0.0017722226912155747;-0.04957856610417366;0.8323642611503601;1.0000003576278687;Set_$DefaultGlobal;198168
..\..\..\generic\human\passivedoodads\lanterns\generallantern03.obj;-70.32452392578125;-39.12840270996094;-0.3369351327419281;0.9848077297210693;-3.7053464740921527e-9;1.395611626264781e-8;-0.17364825308322906;0.9999999403953552;Set_$DefaultGlobal;198329
..\..\..\azeroth\westfall\passivedoodads\barrel\westfallbarrel01.obj;-71.09012603759766;-33.603248596191406;-3.853287696838379;-0.33544668555259705;0.04534876346588135;0.0878383070230484;-0.9368582963943481;0.7446810007095337;Set_$DefaultGlobal;190535
..\..\..\azeroth\westfall\passivedoodads\barrel\westfallbarrel01.obj;-71.69624328613281;-33.03273391723633;-3.7358627319335938;-0.11610197275876999;0.06394579261541367;0.07538576424121857;-0.9883057475090027;0.9999998807907104;Set_$DefaultGlobal;190535
..\..\..\generic\human\passivedoodads\lanterns\generallantern03.obj;-59.09653091430664;-10.459553718566895;12.692703247070312;-0.3987491726875305;0;0;-0.9170600175857544;1.0000001192092896;Set_$DefaultGlobal;198329
..\..\..\azeroth\westfall\passivedoodads\barrel\westfallbarrel01.obj;-39.022056579589844;39.009944915771484;-22.31792640686035;0.6933427453041077;0.020163075998425484;0.0043210554867982864;-0.7203128337860107;0.7446807026863098;Set_$DefaultGlobal;190535
..\..\..\generic\human\passivedoodads\lanterns\generallantern03.obj;-36.409095764160156;43.183563232421875;-17.970630645751953;0.5946811437606812;-0.017536059021949768;-0.012976002879440784;0.8036656379699707;1.000000238418579;Set_$DefaultGlobal;198329
..\..\..\generic\human\passivedoodads\crates\stormwindcrate01.obj;-36.89075469970703;37.99626541137695;-22.082115173339844;0.4982259273529053;0.050894320011138916;-0.030714986845850945;-0.8650071024894714;1.000000238418579;Set_$DefaultGlobal;198168
..\..\..\azeroth\westfall\passivedoodads\barrel\westfallbarrel01.obj;-39.13618087768555;38.18254089355469;-22.22295379638672;0.8376075625419617;0.02061832696199417;-0.0003253984614275396;-0.5458831191062927;0.9999999403953552;Set_$DefaultGlobal;190535
..\..\..\generic\human\passivedoodads\crates\stormwindcrate01.obj;-96.11878967285156;-57.39900207519531;-10.028304100036621;0.8021939992904663;-0.037324078381061554;-0.023261869326233864;0.5954415202140808;0.9436621069908142;Set_$DefaultGlobal;198168
..\..\..\generic\human\passivedoodads\caveminepump\minepump01.obj;-98.25563049316406;-61.29099655151367;-10.344013214111328;0.6584421992301941;0.03450749069452286;-0.03934825584292412;0.7508094310760498;0.9999998807907104;Set_$DefaultGlobal;198109
..\..\..\azeroth\westfall\passivedoodads\westfallskeleton\westfallskeleton.obj;-100.70642852783203;-57.98031234741211;-10.507087707519531;0.7209500670433044;-0.006036043167114258;0.0058027394115924835;-0.6929364204406738;1.0000003576278687;Set_$DefaultGlobal;190671
..\..\..\generic\human\passivedoodads\lanterns\generallantern03.obj;-102.2604751586914;-56.96879196166992;-6.86643648147583;0.4733197093009949;-3.456728947526244e-8;-2.3679584515434726e-8;-0.8808907270431519;1;Set_$DefaultGlobal;198329
..\..\..\generic\human\passivedoodads\ropes\cavekoboldropecoil.obj;-101.15440368652344;-53.3862190246582;-10.341981887817383;0.8580860495567322;-0.00619809003546834;-0.08576738089323044;0.5062547922134399;1.0000001192092896;Set_$DefaultGlobal;198422
..\..\..\generic\human\passivedoodads\crates\stormwindcrate01.obj;-101.69200897216797;-52.32805252075195;-10.578749656677246;0.6309413313865662;-0.030449656769633293;-0.031733620911836624;0.7745829820632935;0.7042255401611328;Set_$DefaultGlobal;198168
..\..\..\generic\passivedoodads\furniture\containers\barrel02.obj;-112.7459716796875;-46.1465950012207;-3.2661423683166504;-0.12482711672782898;0.043010421097278595;-0.0005040388787165284;-0.991245687007904;1.1523549556732178;Set_$DefaultGlobal;199737
..\..\..\generic\passivedoodads\misc\minecars\caveminecarwrecked02.obj;-121.70256805419922;-50.91856002807617;-3.9264068603515625;0.6131932139396667;-0.1195751428604126;0.08664990961551666;0.7760075330734253;1.0000001192092896;Set_$DefaultGlobal;199881
..\..\..\azeroth\westfall\passivedoodads\westfallchair\westfallchair.obj;-125.93040466308594;-40.21162033081055;-4.858225345611572;0.046040914952754974;-0.08220130205154419;0.022275211289525032;-0.9953024983406067;1.2200000286102295;Set_$DefaultGlobal;190658
..\..\..\generic\human\passivedoodads\logmachines\logmachine03.obj;-125.23259735107422;-43.703041076660156;-4.832285404205322;0.7681797742843628;-0.006071546580642462;0.04087122529745102;0.6388994455337524;0.4322890341281891;Set_$DefaultGlobal;198333
..\..\..\generic\passivedoodads\furniture\containers\barrel02.obj;-112.0927505493164;-47.32926940917969;-3.1151206493377686;-0.42108017206192017;0.04080928862094879;-0.013592398725450039;-0.906002938747406;1.4864518642425537;Set_$DefaultGlobal;199737
..\..\..\generic\human\passivedoodads\lanterns\generallantern03.obj;-118.28237915039062;-45.75311279296875;6.6302666664123535;0.271440327167511;0;0;-0.9624552726745605;0.9999997615814209;Set_$DefaultGlobal;198329
..\..\..\generic\human\passivedoodads\lumberpiles\deadminelumberpilelarge.obj;-112.98820495605469;-37.95138168334961;-2.794572114944458;0.6515660285949707;-0.019299589097499847;-0.13478362560272217;-0.7462725043296814;1.1299998760223389;Set_$DefaultGlobal;198339
..\..\..\generic\human\passivedoodads\lanterns\generallantern03.obj;-117.53348541259766;-34.24222183227539;3.6764919757843018;0.7547095417976379;0;0;-0.6560590863227844;0.9999999403953552;Set_$DefaultGlobal;198329
..\..\..\generic\passivedoodads\misc\minecars\caveminecarwrecked02.obj;-106.46524810791016;-3.5195930004119873;-0.9788905382156372;0.4539378583431244;0.008266562595963478;-0.003238184377551079;-0.8909891247749329;1.0000003576278687;Set_$DefaultGlobal;199881
..\..\..\azeroth\elwynn\passivedoodads\shovel\shovel.obj;-113.14635467529297;-0.5308598279953003;-0.8413312435150146;0.10705724358558655;0.055639710277318954;-0.05161256715655327;-0.9913521409034729;1;Set_$DefaultGlobal;189854
..\..\..\nodxt\generic\passivedoodads\volumetriclights\lightshaftb.obj;-116.85152435302734;-11.474715232849121;9.375373840332031;0.8017166256904602;0.14711394906044006;-0.09199904650449753;-0.5719650983810425;1.1699998378753662;Set_$DefaultGlobal;219221
..\..\..\nodxt\generic\passivedoodads\volumetriclights\lightshaftc.obj;-110.35684967041016;-15.60775089263916;8.330985069274902;0.8932273387908936;-0.02413012459874153;-0.14293988049030304;0.4255947172641754;0.6474360823631287;Set_$DefaultGlobal;219222
..\..\..\nodxt\generic\passivedoodads\volumetriclights\lightshafta.obj;-114.19205474853516;-17.34326171875;7.146692276000977;0.5745294690132141;-0.11589453369379044;-0.08075657486915588;0.8062026500701904;0.9999998807907104;Set_$DefaultGlobal;219220
..\..\..\generic\passivedoodads\misc\minecars\caveminepulley02.obj;-110.03091430664062;-1.0104342699050903;3.9736337661743164;0.9411759376525879;-7.1333881024315815e-9;9.055392879986357e-9;0.33791688084602356;1.0000001192092896;Set_$DefaultGlobal;199883
..\..\..\azeroth\westfall\passivedoodads\westfallskeleton\westfallskeleton.obj;-110.13927459716797;26.050485610961914;-0.8117198944091797;0.6991549134254456;-0.03194620460271835;0.018248191103339195;-0.7140229940414429;1;Set_$DefaultGlobal;190671
..\..\..\azeroth\westfall\passivedoodads\barrel\westfallbarrel01.obj;-99.48503875732422;24.779361724853516;-4.271073341369629;0.7766779065132141;0.0336591862142086;-0.04067697748541832;0.6276813745498657;1;Set_$DefaultGlobal;190535
..\..\..\generic\passivedoodads\misc\minecars\caveminecar01.obj;-114.54945373535156;16.961565017700195;-0.41399723291397095;0.6880698204040527;0.10345523804426193;0.006642817985266447;0.7182011008262634;0.9999999403953552;Set_$DefaultGlobal;199876
..\..\..\generic\human\passivedoodads\ropes\cavekoboldropecoil.obj;-103.832763671875;19.652780532836914;-0.3956894278526306;0.8578831553459167;-0.035175781697034836;-0.05231618508696556;0.5099629759788513;0.9999999403953552;Set_$DefaultGlobal;198422
..\..\..\generic\human\passivedoodads\lanterns\generallantern03.obj;-95.38410949707031;17.177858352661133;1.9072049856185913;0.9762960076332092;0;0;-0.21643956005573273;1;Set_$DefaultGlobal;198329
..\..\..\generic\human\passivedoodads\crates\stormwindcrate01.obj;-104.37036895751953;20.710947036743164;-0.4693489074707031;0.6309413313865662;-0.0304496381431818;-0.03173360601067543;0.7745829820632935;0.7042253613471985;Set_$DefaultGlobal;198168
..\..\..\generic\human\passivedoodads\lanterns\generallantern03.obj;-108.7861328125;21.090770721435547;5.998997211456299;0.843391478061676;0;0;-0.5372995734214783;0.9999999403953552;Set_$DefaultGlobal;198329
..\..\..\generic\human\passivedoodads\lanterns\generallantern03.obj;-107.76690673828125;6.624541282653809;5.325798511505127;0.44619786739349365;0;0;-0.894934356212616;1;Set_$DefaultGlobal;198329
..\..\..\generic\passivedoodads\misc\minecars\caveminepulley02.obj;-94.86176300048828;10.824956893920898;3.8328373432159424;0.3048643469810486;0;0;-0.9523957967758179;1.1828038692474365;Set_$DefaultGlobal;199883
..\..\..\generic\human\passivedoodads\minemachine\cavekoboldminemachine.obj;-101.080078125;24.063194274902344;-4.3991379737854;0.6164278388023376;0.03399442508816719;0.03165574371814728;-0.7860400676727295;1;Set_$DefaultGlobal;198346
..\..\..\generic\human\passivedoodads\crates\stormwindcrate01.obj;-101.03475952148438;6.333168983459473;-4.45618200302124;0.931253969669342;-0.0030533650424331427;-0.0003533730050548911;0.3643578886985779;0.7042253017425537;Set_$DefaultGlobal;198168
..\..\..\generic\human\passivedoodads\crates\stormwindcrate01.obj;-97.73062896728516;5.709564685821533;-4.638769626617432;0.8710024952888489;-0.005654868669807911;0.04300614446401596;0.48935991525650024;0.7042253613471985;Set_$DefaultGlobal;198168
..\..\..\generic\human\passivedoodads\crates\stormwindcrate01.obj;-100.09955596923828;5.6628947257995605;-4.502407550811768;0.9438977837562561;-0.0033347350545227528;0.0056870849803090096;-0.33017194271087646;0.9999999403953552;Set_$DefaultGlobal;198168
..\..\..\generic\human\passivedoodads\buckets\cavekoboldbucket.obj;-76.03058624267578;20.227136611938477;-5.006887435913086;0.9853401184082031;-0.048717111349105835;-0.05214503034949303;-0.1549595147371292;0.9999998807907104;Set_$DefaultGlobal;198069
..\..\..\generic\passivedoodads\misc\wheelbarrow\caveminewheelbarrow01.obj;-83.18243408203125;22.25031852722168;-5.271082401275635;0.842856764793396;0.03668065369129181;0.02096434496343136;0.5364769101142883;1;Set_$DefaultGlobal;199886
..\..\..\generic\passivedoodads\misc\minecars\caveminecar01.obj;-84.0403060913086;13.44652271270752;-4.75628137588501;-0.08350714296102524;0.047592923045158386;-0.07882174104452133;-0.9922442436218262;1;Set_$DefaultGlobal;199876
..\..\..\generic\human\passivedoodads\lanterns\generallantern03.obj;-80.2414779663086;22.818178176879883;-1.7081841230392456;0.731353759765625;0;0;-0.6819983124732971;0.9999998807907104;Set_$DefaultGlobal;198329
..\..\..\generic\human\passivedoodads\caveminepump\minepump01.obj;-74.60713195800781;21.838815689086914;-5.413036823272705;0.1826351433992386;-0.01119415182620287;-0.0756026953458786;-0.980205774307251;0.9999998211860657;Set_$DefaultGlobal;198109
