ModelFile;PositionX;PositionY;PositionZ;RotationW;RotationX;RotationY;RotationZ;ScaleFactor;DoodadSet;FileDataID
..\..\..\..\generic\human\passivedoodads\armor\armorstand.obj;-15.207011222839355;29.07004165649414;-1.8956137895584106;0.7372773885726929;0;0;-0.6755901575088501;1.1907269954681396;set_Barracks01;197910
..\..\..\..\generic\human\passivedoodads\armor\armorstand.obj;-8.537163734436035;21.14351463317871;-1.9035720825195312;0.04797816649079323;0;0;-0.9988483786582947;1.1907269954681396;set_Barracks01;197910
..\..\..\..\generic\human\passivedoodads\armor\armorstand.obj;-8.74818229675293;25.67486000061035;-1.9035720825195312;0.9999619126319885;0;0;-0.008726526983082294;1.0354152917861938;set_Barracks01;197910
..\..\..\..\generic\human\passivedoodads\armor\armorstand.obj;-9.117660522460938;17.33017921447754;-1.9035720825195312;0.9999904632568359;0;0;0.004363333806395531;1.035415530204773;set_Barracks01;197910
..\..\..\..\generic\human\passivedoodads\armor\armorstand.obj;-7.898012161254883;23.657058715820312;-1.9127918481826782;-0.013089550659060478;0;0;-0.9999143481254578;1.1907273530960083;set_Barracks01;197910
..\..\..\..\generic\human\passivedoodads\armor\armorstand.obj;-10.72253131866455;29.36799430847168;-1.9127918481826782;0.6461240649223328;0;0;-0.763232409954071;1.0354151725769043;set_Barracks01;197910
..\..\..\..\generic\human\passivedoodads\armor\armorstand.obj;-8.661810874938965;19.900583267211914;-1.9085532426834106;-0.03925975412130356;0;0;-0.9992290735244751;1.1454551219940186;set_Barracks01;197910
..\..\..\..\generic\human\passivedoodads\armor\armorstand.obj;-10.36344051361084;15.726654052734375;-1.918535828590393;-0.4999999403953552;0;0;-0.866025447845459;1.1907272338867188;set_Barracks01;197910
..\..\..\..\generic\human\passivedoodads\armor\armorstand.obj;-9.72996997833252;28.69614601135254;-1.9085532426834106;0.11753744632005692;0;0;-0.9930684566497803;1.1454551219940186;set_Barracks01;197910
..\..\..\..\generic\passivedoodads\barrel\barrel01.obj;-7.911394119262695;-24.703306198120117;2.7388222217559814;0.7071067690849304;0;0;0.7071067690849304;1;set_Barracks01;199563
..\..\..\..\generic\passivedoodads\barrel\barrel01.obj;-7.911394119262695;-25.541040420532227;2.7388222217559814;-0.32969072461128235;0;0;-0.9440889954566956;0.8771929740905762;set_Barracks01;199563
..\..\..\..\generic\passivedoodads\barrel\barrel01.obj;-7.911394119262695;-26.453998565673828;2.7388222217559814;-0.3296906054019928;0;0;-0.9440890550613403;0.9912279844284058;set_Barracks01;199563
..\..\..\..\generic\passivedoodads\barrel\barrel01.obj;-7.911394119262695;-26.933130264282227;0.6846923828125;-0.3296906054019928;0;0;-0.9440890550613403;0.9912279844284058;set_Barracks01;199563
..\..\..\..\generic\passivedoodads\barrel\barrel01.obj;-7.911394119262695;-26.020172119140625;0.6846923828125;-0.32969072461128235;0;0;-0.9440889954566956;0.8771929740905762;set_Barracks01;199563
..\..\..\..\generic\passivedoodads\barrel\barrel01.obj;-7.911394119262695;-25.18243980407715;0.6846923828125;0.7071067690849304;0;0;0.7071067690849304;1;set_Barracks01;199563
..\..\..\..\generic\passivedoodads\barrel\barrel01.obj;-7.911394119262695;-22.526500701904297;0.6846923828125;-0.3296906054019928;0;0;-0.9440890550613403;0.9912279844284058;set_Barracks01;199563
..\..\..\..\generic\passivedoodads\barrel\barrel01.obj;-7.911394119262695;-21.613542556762695;0.6846923828125;-0.32969072461128235;0;0;-0.9440889954566956;0.8771929740905762;set_Barracks01;199563
..\..\..\..\generic\passivedoodads\barrel\barrel01.obj;-7.911394119262695;-20.77581024169922;0.6846923828125;0.7071067690849304;0;0;0.7071067690849304;1;set_Barracks01;199563
..\..\..\..\generic\passivedoodads\barrel\barrel01.obj;-7.911394119262695;-18.61545753479004;4.463071346282959;-0.32969072461128235;0;0;-0.9440889954566956;0.8771929740905762;set_Barracks01;199563
..\..\..\..\generic\passivedoodads\barrel\barrel01.obj;-7.911394119262695;-17.777725219726562;4.463071346282959;0.7071067690849304;0;0;0.7071067690849304;1;set_Barracks01;199563
..\..\..\..\generic\passivedoodads\barrel\barrel01.obj;-14.234622955322266;-15.41196060180664;2.703242778778076;0.7071067690849304;0;0;0.7071067690849304;1;set_Barracks01;199563
..\..\..\..\generic\passivedoodads\barrel\barrel01.obj;-7.911394119262695;-20.10830307006836;2.7595291137695312;-0.32969072461128235;0;0;-0.9440889954566956;0.8771929740905762;set_Barracks01;199563
..\..\..\..\generic\passivedoodads\barrel\barrel01.obj;-16.058013916015625;-15.41196060180664;0.6484578251838684;0.7071067690849304;0;0;0.7071067690849304;1;set_Barracks01;199563
..\..\..\..\generic\passivedoodads\barrel\barrel01.obj;-11.118252754211426;-15.41196060180664;0.6484578251838684;0.7071067690849304;0;0;0.7071067690849304;1;set_Barracks01;199563
..\..\..\..\generic\passivedoodads\barrel\barrel01.obj;-7.911394119262695;-25.937131881713867;4.466217041015625;-0.32969072461128235;0;0;-0.9440889954566956;0.8771929740905762;set_Barracks01;199563
..\..\..\..\generic\passivedoodads\barrel\barrel01.obj;-7.911394119262695;-23.89080238342285;4.466217041015625;-0.32969072461128235;0;0;-0.9440889954566956;0.8771929740905762;set_Barracks01;199563
..\..\..\..\generic\passivedoodads\barrel\barrel01.obj;-12.528520584106445;-28.48554801940918;2.694495439529419;-0.32969072461128235;0;0;-0.9440889954566956;0.8771929740905762;set_Barracks01;199563
..\..\..\..\generic\passivedoodads\barrel\barrel01.obj;-11.521336555480957;-28.82111358642578;2.694495439529419;-0.32969072461128235;0;0;-0.9440889954566956;0.8771929740905762;set_Barracks01;199563
..\..\..\..\generic\passivedoodads\barrel\barrel01.obj;-14.939921379089355;-28.27544593811035;2.694495439529419;-0.32969069480895996;0;0;-0.9440889954566956;0.7190104722976685;set_Barracks01;199563
..\..\..\..\generic\passivedoodads\barrel\barrel01.obj;-14.399152755737305;-28.443695068359375;0.6637302041053772;-0.32969069480895996;0;0;-0.9440889954566956;0.7190104722976685;set_Barracks01;199563
..\..\..\..\generic\passivedoodads\barrel\barrel01.obj;-10.04017162322998;-28.54050636291504;0.6637302041053772;-0.32969069480895996;0;0;-0.9440889954566956;0.7190104722976685;set_Barracks01;199563
..\..\..\..\generic\passivedoodads\barrel\barrel01.obj;-14.53764533996582;-15.275266647338867;-1.9382468461990356;0.7071067690849304;0;0;0.7071067690849304;1;set_Barracks01;199563
..\..\..\..\generic\passivedoodads\barrel\barrel01.obj;-18.153276443481445;-16.837236404418945;-1.9382468461990356;0.7071067690849304;0;0;0.7071067690849304;1;set_Barracks01;199563
..\..\..\..\generic\passivedoodads\barrel\barrel01.obj;-11.276387214660645;-15.217984199523926;-1.9382468461990356;0.7071067690849304;0;0;0.7071067690849304;1;set_Barracks01;199563
..\..\..\..\generic\passivedoodads\barrel\barrel01.obj;-8.097627639770508;-19.508026123046875;-1.9382468461990356;0.7071067690849304;0;0;0.7071067690849304;1;set_Barracks01;199563
..\..\..\..\generic\passivedoodads\barrel\barrel01.obj;-8.01189136505127;-19.01798439025879;-0.9859390258789062;0.8362861275672913;0;0;0.5482932925224304;1;set_Barracks01;199563
..\..\..\..\generic\passivedoodads\barrel\barrel01.obj;-9.116622924804688;-26.87029457092285;-1.9382468461990356;0.7071067690849304;0;0;0.7071067690849304;1;set_Barracks01;199563
..\..\..\..\generic\passivedoodads\barrel\barrel01.obj;-7.911394119262695;-26.020172119140625;-1.9312413930892944;-0.32969072461128235;0;0;-0.9440889954566956;0.8771929740905762;set_Barracks01;199563
..\..\..\..\generic\passivedoodads\barrel\barrel01.obj;-13.35749340057373;-28.60378074645996;-1.9382468461990356;0.7071067690849304;0;0;0.7071067690849304;1;set_Barracks01;199563
..\..\..\..\generic\passivedoodads\barrel\barrel01.obj;-18.328479766845703;-27.662128448486328;-1.9382468461990356;0.7071067690849304;0;0;0.7071067690849304;1;set_Barracks01;199563
..\..\..\..\generic\passivedoodads\barrel\barrel01.obj;-20.133935928344727;-26.536779403686523;-0.7413813471794128;0.866025447845459;0;0;0.4999999403953552;0.9999999403953552;set_Barracks01;199563
..\..\..\..\generic\passivedoodads\barrel\barrel01.obj;-18.04995346069336;-28.68885612487793;-1.9481650590896606;0.7071067690849304;0;0;0.7071067690849304;0.8849557638168335;set_Barracks01;199563
..\..\..\..\generic\passivedoodads\barrel\barrel01.obj;-16.322189331054688;29.35943031311035;-1.9382468461990356;0.7071067690849304;0;0;0.7071067690849304;1;set_Barracks01;199563
..\..\..\..\generic\passivedoodads\barrel\barrel01.obj;-17.328022003173828;29.48172950744629;-1.9382468461990356;0.9496991038322449;0;0;0.3131638765335083;1.0000001192092896;set_Barracks01;199563
..\..\..\..\generic\passivedoodads\barrel\barrel01.obj;-16.792129516601562;28.63064193725586;-1.9382468461990356;0.9496991038322449;0;0;0.3131638765335083;1.0000001192092896;set_Barracks01;199563
..\..\..\..\generic\passivedoodads\barrel\barrel01.obj;-16.877222061157227;29.1678466796875;-0.9791437983512878;0.9496991038322449;0;0;0.3131638765335083;1.0000001192092896;set_Barracks01;199563
..\..\..\..\generic\passivedoodads\barrel\barrel01.obj;-19.980112075805664;27.444366455078125;-1.9254193305969238;0.9496991038322449;0;0;0.3131638765335083;1.0000001192092896;set_Barracks01;199563
..\..\..\..\generic\passivedoodads\barrel\barrel01.obj;-7.766855716705322;25.66625213623047;-1.9254193305969238;0.9496991038322449;0;0;0.3131638765335083;0.8928573131561279;set_Barracks01;199563
..\..\..\..\generic\passivedoodads\barrel\barrel01.obj;-7.757765293121338;24.80800437927246;-1.9254193305969238;0.7880107164382935;0;0;0.6156615018844604;0.8928568363189697;set_Barracks01;199563
..\..\..\..\generic\passivedoodads\barrel\barrel01.obj;-7.771721839904785;25.227705001831055;-1.0759421586990356;0.9790454506874084;0;0;0.20364181697368622;0.8928570747375488;set_Barracks01;199563
..\..\..\..\generic\passivedoodads\barrel\barrel01.obj;-8.103452682495117;16.740100860595703;-1.9254193305969238;0.7880107164382935;0;0;0.6156615018844604;0.8928568363189697;set_Barracks01;199563
..\..\..\..\generic\passivedoodads\barrel\barrel01.obj;-7.95162296295166;17.542203903198242;-1.9254193305969238;0.7880107164382935;0;0;0.6156615018844604;0.8928568363189697;set_Barracks01;199563
..\..\..\..\generic\passivedoodads\barrel\barrel01.obj;-7.986592769622803;17.14584732055664;-1.0540882349014282;-0.23768585920333862;0;0;-0.9713420867919922;0.8928572535514832;set_Barracks01;199563
..\..\..\..\generic\passivedoodads\barrel\barrel01.obj;-7.779515743255615;20.58230972290039;-1.9254193305969238;0.7880107164382935;0;0;0.6156615018844604;0.7697042226791382;set_Barracks01;199563
..\..\..\..\generic\passivedoodads\barrel\barrel01.obj;-56.476051330566406;27.39341163635254;-1.8993793725967407;0.7071067690849304;0;0;0.7071067690849304;0.9259259104728699;set_Barracks01;199563
..\..\..\..\generic\passivedoodads\barrel\barrel01.obj;-55.330955505371094;17.309513092041016;-1.8993793725967407;0.7071067690849304;0;0;0.7071067690849304;0.9259259104728699;set_Barracks01;199563
..\..\..\..\generic\passivedoodads\barrel\barrel01.obj;-49.2401008605957;-0.692125141620636;-1.9006848335266113;0.7071067690849304;0;0;0.7071067690849304;1;set_Barracks01;199563
..\..\..\..\generic\passivedoodads\barrel\barrel01.obj;-54.2232551574707;3.042402744293213;-1.9006848335266113;0.7071067690849304;0;0;0.7071067690849304;1;set_Barracks01;199563
..\..\..\..\generic\passivedoodads\barrel\barrel01.obj;-62.82836151123047;27.05729103088379;-1.8993793725967407;0.7071067690849304;0;0;0.7071067690849304;0.9259259104728699;set_Barracks01;199563
..\..\..\..\generic\human\passivedoodads\beerkegs\beerkeg01.obj;-11.15672779083252;-28.75410270690918;0.6928863525390625;0.7071067690849304;0;0;0.7071067690849304;1;set_Barracks01;198004
..\..\..\..\generic\human\passivedoodads\beerkegs\beerkeg01.obj;-13.198486328125;-28.75410270690918;0.6769850254058838;0.7071067690849304;0;0;0.7071067690849304;1;set_Barracks01;198004
..\..\..\..\generic\human\passivedoodads\beerkegs\beerkeg01.obj;-7.998363971710205;-18.90424919128418;2.706446409225464;0.017452485859394073;0;0;-0.9998477101325989;0.8333333134651184;set_Barracks01;198004
..\..\..\..\generic\human\passivedoodads\beerkegs\beerkeg01.obj;-13.85077953338623;-28.75410270690918;2.7743682861328125;0.7071067690849304;0;0;0.7071067690849304;1;set_Barracks01;198004
..\..\..\..\generic\human\passivedoodads\beerkegs\beerkeg01.obj;-15.615219116210938;-15.842164993286133;2.706446409225464;0.7071068286895752;0;0;-0.7071067094802856;1;set_Barracks01;198004
..\..\..\..\generic\human\passivedoodads\beerkegs\beerkeg01.obj;-11.305577278137207;-15.842164993286133;2.706446409225464;0.7071068286895752;0;0;-0.7071067094802856;1;set_Barracks01;198004
..\..\..\..\generic\human\passivedoodads\beerkegs\beerkeg01.obj;-13.111040115356445;-15.673599243164062;0.68304443359375;0.7071068286895752;0;0;-0.7071067094802856;1;set_Barracks01;198004
..\..\..\..\generic\human\passivedoodads\beerkegs\beerkeg01.obj;-7.998363971710205;-24.9541015625;4.464846134185791;0.017452485859394073;0;0;-0.9998477101325989;0.8333333134651184;set_Barracks01;198004
..\..\..\..\generic\human\passivedoodads\beerkegs\beerkeg01.obj;-8.283181190490723;-24.482568740844727;-1.932485818862915;0.013089651241898537;0;0;-0.9999143481254578;1.0000001192092896;set_Barracks01;198004
..\..\..\..\generic\human\passivedoodads\beerkegs\beerkeg01.obj;-8.283181190490723;-22.91028594970703;-1.932485818862915;0.013089651241898537;0;0;-0.9999143481254578;1.0000001192092896;set_Barracks01;198004
..\..\..\..\generic\human\passivedoodads\beerkegs\beerkeg01.obj;-60.78154754638672;-7.684934139251709;-1.8910938501358032;1;0;0;2.1855692367012125e-8;1.149999976158142;set_Barracks01;198004
..\..\..\..\generic\human\passivedoodads\beerkegs\beerkeg01.obj;-60.78154754638672;-4.202363014221191;-1.8910938501358032;1;0;0;2.1855692367012125e-8;1.149999976158142;set_Barracks01;198004
..\..\..\..\generic\human\passivedoodads\beerkegs\beerkeg01.obj;-16.03924560546875;-28.75410270690918;2.7743682861328125;0.7071067690849304;0;0;0.7071067690849304;1;set_Barracks01;198004
..\..\..\..\generic\human\passivedoodads\beerkegs\beerkeg02.obj;-60.95176315307617;-5.104445457458496;-0.822047770023346;1;0;0;1.0614938616981817e-7;1.149999976158142;set_Barracks01;198006
..\..\..\..\generic\human\passivedoodads\beerkegs\beerkeg01.obj;-60.78154754638672;-5.937056541442871;-1.8910938501358032;1;0;0;2.1855692367012125e-8;1.149999976158142;set_Barracks01;198004
..\..\..\..\generic\human\passivedoodads\beerkegs\beerkeg02.obj;-60.95176315307617;-6.852323532104492;-0.822047770023346;1;0;0;1.0614938616981817e-7;1.149999976158142;set_Barracks01;198006
..\..\..\..\generic\dwarf\passivedoodads\bookshelves\bookshelfdwarvensimple03.obj;-16.646432876586914;15.138819694519043;-1.940786600112915;0.7163019180297852;0;0;0.6977905035018921;1.0000003576278687;set_Barracks01;197286
..\..\..\..\generic\human\passivedoodads\clothing\bootsleatherbrown01.obj;-10.794568061828613;16.862947463989258;-1.9109845161437988;-0.4733196794986725;0;0;-0.8808907270431519;1.1296296119689941;set_Barracks01;198140
..\..\..\..\generic\human\passivedoodads\clothing\bootsleatherbrown01.obj;-10.274128913879395;17.51140022277832;-1.9109845161437988;-0.3502074182033539;0;0;-0.9366721510887146;1.2199997901916504;set_Barracks01;198140
..\..\..\..\generic\human\passivedoodads\clothing\bootsleatherbrown01.obj;-57.25175857543945;27.3239688873291;-1.9108657836914062;0.9862855672836304;0;0;-0.16504773497581482;0.675675630569458;set_Barracks01;198140
..\..\..\..\generic\human\passivedoodads\clothing\bootsleatherbrown01.obj;-49.898155212402344;17.004331588745117;-1.44765305519104;0.7771459817886353;0;0;0.6293203830718994;0.675675630569458;set_Barracks01;198140
..\..\..\..\generic\human\passivedoodads\clothing\bootsleatherbrown01.obj;-54.97761535644531;25.298412322998047;-1.4707955121994019;0.9862855672836304;0;0;-0.16504773497581482;0.675675630569458;set_Barracks01;198140
..\..\..\..\generic\human\passivedoodads\clothing\bootsleatherdark.obj;-65.18255615234375;21.86353302001953;-0.44885340332984924;0.9999904632568359;0;0;0.004363465588539839;1;set_Barracks01;198141
..\..\..\..\generic\human\passivedoodads\clothing\bootsleatherdark.obj;-56.71864318847656;16.9110050201416;-0.44885340332984924;0.7101852297782898;0;0;0.7040148377418518;1.0000001192092896;set_Barracks01;198141
..\..\..\..\azeroth\westfall\passivedoodads\utensils\bowl.obj;-55.02894592285156;-9.303519248962402;-1.2409100532531738;0.004363358020782471;0;0;-0.9999904632568359;0.9556496143341064;set_Barracks01;190650
..\..\..\..\azeroth\westfall\passivedoodads\utensils\bowl.obj;-54.27394104003906;-9.911267280578613;-1.2409100532531738;0.004363358020782471;0;0;-0.9999904632568359;0.9556496143341064;set_Barracks01;190650
..\..\..\..\azeroth\westfall\passivedoodads\utensils\bowl.obj;-54.14971923828125;-8.764440536499023;-1.2409100532531738;0.004363358020782471;0;0;-0.9999904632568359;0.9556496143341064;set_Barracks01;190650
..\..\..\..\azeroth\westfall\passivedoodads\utensils\bowl.obj;-51.54866409301758;-9.887483596801758;-1.2409100532531738;0.004363358020782471;0;0;-0.9999904632568359;0.9556496143341064;set_Barracks01;190650
..\..\..\..\azeroth\westfall\passivedoodads\utensils\bowl.obj;-38.79818344116211;0.9560543894767761;-1.2409100532531738;0.7040147185325623;0;0;0.7101854085922241;0.9556494951248169;set_Barracks01;190650
..\..\..\..\azeroth\westfall\passivedoodads\utensils\bowl.obj;-39.40593338012695;0.20104946196079254;-1.2409100532531738;0.7040147185325623;0;0;0.7101854085922241;0.9556494951248169;set_Barracks01;190650
..\..\..\..\azeroth\westfall\passivedoodads\utensils\bowl.obj;-38.25910568237305;0.07682935148477554;-1.2409100532531738;0.7040147185325623;0;0;0.7101854085922241;0.9556494951248169;set_Barracks01;190650
..\..\..\..\azeroth\westfall\passivedoodads\utensils\bowl.obj;-39.38214874267578;-2.5242278575897217;-1.2409100532531738;0.7040147185325623;0;0;0.7101854085922241;0.9556494951248169;set_Barracks01;190650
..\..\..\..\generic\human\passivedoodads\beds\bunkbed01.obj;-61.18257141113281;28.60544776916504;-1.9247885942459106;0.9999143481254578;0;0;-0.013089531101286411;0.7887325882911682;set_Barracks01;198001
..\..\..\..\generic\human\passivedoodads\beds\bunkbed01.obj;-54.770835876464844;27.564695358276367;-1.8986197710037231;0.6946583986282349;0;0;-0.7193397879600525;0.7887324094772339;set_Barracks01;198001
..\..\..\..\generic\human\passivedoodads\beds\bunkbed01.obj;-51.118038177490234;27.564695358276367;-1.8986197710037231;0.7253744602203369;0;0;-0.6883544325828552;0.8202816247940063;set_Barracks01;198001
..\..\..\..\generic\human\passivedoodads\beds\bunkbed01.obj;-60.91227340698242;16.036258697509766;-1.8986197710037231;-0.03489936515688896;0;0;-0.9993908405303955;0.8612960577011108;set_Barracks01;198001
..\..\..\..\generic\human\passivedoodads\beds\bunkbed01.obj;-64.43614959716797;25.74091911315918;-1.8986197710037231;0.704014778137207;0;0;-0.7101853489875793;0.8202818036079407;set_Barracks01;198001
..\..\..\..\generic\human\passivedoodads\beds\bunkbed01.obj;-64.35465240478516;18.771799087524414;-1.8986197710037231;0.7101854085922241;0;0;-0.7040146589279175;0.8202818632125854;set_Barracks01;198001
..\..\..\..\generic\human\passivedoodads\beds\bunkbed01.obj;-52.8738899230957;15.67521858215332;-1.8986197710037231;0.004363406449556351;0;0;-0.9999904632568359;0.8612957000732422;set_Barracks01;198001
..\..\..\..\generic\passivedoodads\lights\candelabratallwall02.obj;-60.1624641418457;7.746057510375977;2.0338947772979736;0.7071067690849304;0;0;0.7071067690849304;0.8849557638168335;set_Barracks01;199804
..\..\..\..\generic\passivedoodads\lights\candelabratallwall02.obj;-39.911155700683594;7.690321445465088;6.911464214324951;0.7071067690849304;0;0;0.7071067690849304;0.8849557638168335;set_Barracks01;199804
..\..\..\..\generic\passivedoodads\lights\candelabratallwall02.obj;-39.911155700683594;-8.381258964538574;6.911464214324951;0.7071067690849304;0;0;0.7071067690849304;0.8849557638168335;set_Barracks01;199804
..\..\..\..\generic\passivedoodads\lights\candelabratallwall02.obj;-37.732398986816406;-7.719725131988525;-1.8949830532073975;0.7071067690849304;0;0;0.7071067690849304;0.8849557638168335;set_Barracks01;199804
..\..\..\..\generic\passivedoodads\lights\candelabratallwall02.obj;-37.732398986816406;7.02208137512207;-1.8949830532073975;0.7071067690849304;0;0;0.7071067690849304;0.8849557638168335;set_Barracks01;199804
..\..\..\..\generic\passivedoodads\lights\candelabratallwall02.obj;-29.34461212158203;9.885616302490234;12.019295692443848;0.7071067690849304;0;0;0.7071067690849304;0.8849557638168335;set_Barracks01;199804
..\..\..\..\generic\passivedoodads\lights\candelabratallwall02.obj;-38.72665023803711;9.885616302490234;12.019295692443848;0.7071067690849304;0;0;0.7071067690849304;0.8849557638168335;set_Barracks01;199804
..\..\..\..\generic\passivedoodads\lights\candelabratallwall02.obj;-38.72665023803711;-9.885616302490234;12.019295692443848;0.7071067690849304;0;0;0.7071067690849304;0.8849557638168335;set_Barracks01;199804
..\..\..\..\generic\passivedoodads\lights\candelabratallwall02.obj;-29.34461212158203;-9.885616302490234;12.019295692443848;0.7071067690849304;0;0;0.7071067690849304;0.8849557638168335;set_Barracks01;199804
..\..\..\..\generic\passivedoodads\lights\candelabratallwall02.obj;-20.552139282226562;-9.320416450500488;12.019295692443848;0.7071067690849304;0;0;0.7071067690849304;0.8849557638168335;set_Barracks01;199804
..\..\..\..\generic\passivedoodads\lights\candelabratallwall02.obj;-20.552139282226562;9.232203483581543;12.019295692443848;0.7071067690849304;0;0;0.7071067690849304;0.8849557638168335;set_Barracks01;199804
..\..\..\..\generic\passivedoodads\crate02\crate02.obj;-12.018820762634277;16.210342407226562;-1.8970040082931519;-0.4771587550640106;0;0;-0.8788171410560608;1.000000238418579;set_Barracks01;199634
..\..\..\..\generic\passivedoodads\crate02\crate02.obj;-12.573408126831055;26.16046142578125;-1.8942574262619019;0.3338069021701813;0;0;-0.9426414966583252;1.0000001192092896;set_Barracks01;199634
..\..\..\..\generic\human\passivedoodads\cargonets\deadminecargonethang.obj;-17.809762954711914;-26.143239974975586;-2.1490724086761475;0.7071067690849304;0;0;0.7071067690849304;0.9174311757087708;set_Barracks01;198089
..\..\..\..\generic\human\passivedoodads\cargonets\deadminecargonethangshort.obj;-11.239534378051758;-17.866504669189453;0.8466322422027588;0.7071067690849304;0;0;0.7071067690849304;0.7966878414154053;set_Barracks01;198090
..\..\..\..\generic\human\passivedoodads\cargonets\deadminecargonethangshort.obj;-9.40425968170166;-21.777185440063477;2.868401527404785;0.4999999701976776;0;0;-0.866025447845459;0.6224123239517212;set_Barracks01;198090
..\..\..\..\generic\human\passivedoodads\cargonets\deadminecargonethangshort.obj;-9.40425968170166;20.34738540649414;1.1070539951324463;0.4999999403953552;0;0;-0.866025447845459;0.7966877818107605;set_Barracks01;198090
..\..\..\..\generic\human\passivedoodads\cargonets\deadminecargonethangshort.obj;-12.172134399414062;24.972436904907227;-0.11976538598537445;0.4999999403953552;0;0;-0.866025447845459;0.8962738513946533;set_Barracks01;198090
..\..\..\..\generic\human\passivedoodads\cargonets\deadminecargonethangshort.obj;-16.05841827392578;18.353174209594727;-0.5683534741401672;0.4999999403953552;0;0;-0.866025447845459;0.931840181350708;set_Barracks01;198090
..\..\..\..\generic\human\passivedoodads\animalheads\duskwoodboarhead01.obj;-47.555328369140625;-4.899742126464844;4.925726413726807;2.1855694143368964e-8;0;0;-1;1.5608999729156494;set_Barracks01;197841
..\..\..\..\generic\human\passivedoodads\bookshelves\duskwoodbookshelf02.obj;-65.17880249023438;22.26666259765625;-1.9232627153396606;0.9999904632568359;0;0;0.004363405983895063;0.8547006845474243;set_Barracks01;198053
..\..\..\..\generic\human\passivedoodads\bookshelves\duskwoodbookshelf02.obj;-57.12164306640625;16.921796798706055;-1.9232627153396606;0.7101852893829346;0;0;0.704014778137207;0.8547009229660034;set_Barracks01;198053
..\..\..\..\generic\human\passivedoodads\footlockers\duskwoodfootlocker01.obj;-54.7974853515625;25.278566360473633;-1.8911514282226562;0.704014778137207;0;0;-0.7101852893829346;0.9523807168006897;set_Barracks01;198238
..\..\..\..\generic\human\passivedoodads\footlockers\duskwoodfootlocker01.obj;-49.472259521484375;16.95210075378418;-1.8911514282226562;0.6946583986282349;0;0;0.7193397879600525;1.0000001192092896;set_Barracks01;198238
..\..\..\..\generic\human\passivedoodads\footlockers\duskwoodfootlocker01.obj;-58.18642044067383;27.378042221069336;-1.8911514282226562;0.7040147185325623;0;0;-0.7101853489875793;1.029999852180481;set_Barracks01;198238
..\..\..\..\generic\human\passivedoodads\desks\fancydesk01.obj;-33.96990966796875;-4.734710216522217;12.04289722442627;0.004363442305475473;0;0;-0.9999904632568359;0.6907157301902771;set_Barracks01;198175
..\..\..\..\generic\human\passivedoodads\clothing\foldedpantsbrown.obj;-65.18927001953125;22.633182525634766;-1.4386452436447144;0.004363405983895063;0;0;-0.9999904632568359;1.0000001192092896;set_Barracks01;198144
..\..\..\..\generic\human\passivedoodads\clothing\foldedpantsbrown.obj;-57.48828887939453;16.917724609375;-1.4654091596603394;0.704014778137207;0;0;-0.7101853489875793;1.0000001192092896;set_Barracks01;198144
..\..\..\..\generic\human\passivedoodads\clothing\foldedpantsbrown.obj;-57.61524963378906;16.919939041137695;-1.4155824184417725;0.704014778137207;0;0;-0.7101853489875793;1.0000001192092896;set_Barracks01;198144
..\..\..\..\generic\human\passivedoodads\clothing\foldedpantsgrey.obj;-65.18305969238281;21.920745849609375;-0.9852998852729797;0.004363405983895063;0;0;-0.9999904632568359;1.0000001192092896;set_Barracks01;198145
..\..\..\..\generic\human\passivedoodads\clothing\foldedpantsgrey.obj;-56.78304672241211;16.842308044433594;-0.995326578617096;0.9999904632568359;0;0;0.004363405983895063;1;set_Barracks01;198145
..\..\..\..\generic\human\passivedoodads\clothing\foldedshirtbrown.obj;-49.08646011352539;16.99288558959961;-1.4349068403244019;-0.061048563569784164;0;0;-0.9981347918510437;0.9831931591033936;set_Barracks01;198146
..\..\..\..\generic\human\passivedoodads\clothing\foldedshirtbrown.obj;-49.36746597290039;16.981088638305664;-1.4006102085113525;-0.06067565456032753;0.06915239989757538;0.0184284970164299;-0.9955886602401733;0.9831932783126831;set_Barracks01;198146
..\..\..\..\generic\human\passivedoodads\clothing\foldershirtgreen.obj;-65.18305969238281;21.920745849609375;-1.4494094848632812;0.004363405983895063;0;0;-0.9999904632568359;1.0000001192092896;set_Barracks01;198147
..\..\..\..\generic\human\passivedoodads\clothing\foldershirtgreen.obj;-56.77585220336914;16.911500930786133;-1.4838299751281738;0.704014778137207;0;0;-0.7101853489875793;1.0000001192092896;set_Barracks01;198147
..\..\..\..\generic\human\passivedoodads\clothing\foldershirtgreen.obj;-57.66930389404297;17.051490783691406;-0.43357935547828674;0.704014778137207;0;0;-0.7101853489875793;1.0000001192092896;set_Barracks01;198147
..\..\..\..\generic\human\passivedoodads\clothing\foldershirtgreen.obj;-57.47925567626953;16.966142654418945;-0.40285831689834595;0.7030499577522278;-0.036519527435302734;0.03748834505677223;-0.7092120051383972;0.9999999403953552;set_Barracks01;198147
..\..\..\..\generic\human\passivedoodads\bookstacks\generalbookstackshort01.obj;-53.9050178527832;2.0650172233581543;14.548734664916992;0.9099612832069397;0;0;0.41469326615333557;0.9999999403953552;set_Barracks01;198055
..\..\..\..\generic\human\passivedoodads\bookstacks\generalbookstacktall01.obj;-52.34578323364258;2.4998042583465576;14.548734664916992;0.7071067690849304;0;0;0.7071067690849304;1;set_Barracks01;198056
